,0
4865,4.309488898543733
4866,14.844811043080398
4867,2.76479215953904
4868,-2.3128725469352776
4869,-5.838759582025297
4870,-19.388992225611595
4871,4.094725806669778
4872,5.287964249057528
4873,14.14990750725476
4874,4.137713447821628
4875,0.014397781914949392
4876,1.7084994442506287
4877,9.049042865408389
4878,17.66681423137581
4879,-8.18505255411916
4880,-9.79548161990488
4881,-9.4986486345536
4882,-5.489797981481114
4883,-9.154879043621143
4884,-11.189631526466467
4885,-4.097746522275429
4886,-7.403043879083662
4887,-14.073735214577413
4888,-2.567873622870568
4889,-3.676024312917375
4890,-12.461733964221516
4891,-7.730387849644602
4892,1.7546458081705436
4893,2.9627979006938707
4894,13.420290037348959
4895,4.9066521662551885
4896,-6.085468478889156
4897,-11.14361489554847
4898,-9.220672959560577
4899,-2.4707753027666897
4900,-7.32281673472791
4901,-16.518190688053252
4902,0.8268469519896048
4903,0.38845565561110895
4904,0.9395483264600034
4905,5.635341754455954
4906,24.83790331611589
4907,-10.96817551156023
4908,-8.657714762811462
4909,-8.182458704840963
4910,-8.789502910887581
4911,-8.570709002117514
4912,-8.001168253291263
4913,-8.838994026321238
4914,-8.729742691225136
4915,-7.763160291711088
4916,-8.848203136581242
4917,-9.006111221417106
4918,-7.442717437778233
4919,-8.764408358629984
4920,-9.463649117822067
4921,-7.025151053149559
4922,-8.497435416975016
4923,-10.186104313817108
4924,-6.507269050969038
4925,-7.897252331881966
4926,-11.232611569932303
4927,-5.945650871143718
4928,-6.727005931855722
4929,-12.36037302212895
4930,-5.716270038065979
4931,-4.663450871830784
4932,-11.890621534757754
4933,-8.20786114760316
4934,-1.413324176303421
4935,-5.583193616966092
4936,-18.084163120616488
4937,2.301985824555941
4938,3.602134538271204
4939,11.217884757002187
4940,10.752003442513669
4941,-2.5732661863624195
4942,-4.383513255081916
4943,-16.509548805530585
4944,0.5393555798434793
4945,4.336255112863744
4946,11.211336944848224
4947,10.36684408241844
4948,-0.8513958787345568
4949,-0.039911331815919396
4950,0.03588929750778742
4951,0.24280923277595612
4952,1.865204101774695
4953,14.6746723405838
4954,-3.751542126258065
4955,-10.206493166247093
4956,-4.094141133704665
4957,-8.442287341503073
4958,-13.528120138927829
4959,-1.9287182017174611
4960,-4.2808931533955485
4961,-14.31201799578828
4962,-3.8298351403246076
4963,1.7924424300864692
4964,4.037567743447844
4965,17.192465985171324
4966,-2.29304280718681
4967,-5.984819719385878
4968,-12.656201350701911
4969,-6.515886082885307
4970,-2.1747090185609217
4971,-7.6155893667867645
4972,-17.295737008473896
4973,2.304330768687512
4974,2.5286989869494536
4975,9.710541300047964
4976,15.046710790715425
4977,-5.094092571469082
4978,-8.23303341357682
4979,-14.774923123329847
4980,-0.6171498379006876
4981,-2.2435242784786547
4982,-9.555434002437304
4983,-15.384015819276602
4984,4.990320120495508
4985,7.9853769596796464
4986,15.127330173371039
4987,0.4842524817891668
4988,1.8488471283904233
4989,8.136672273709362
4990,18.71372640128808
4991,-5.630210568279946
4992,-7.885297259730366
4993,-14.513013666091371
4994,-1.5688577174183977
4995,-3.061041054176207
4996,-11.59537790513134
4997,-9.900942652651326
4998,3.2097579701604397
4999,6.100324175944867
5000,17.941979946988727
