,0
4862,-6.638451371297469
4863,-10.543318877473494
4864,-12.510374888200083
4865,-4.194169684930233
4866,-3.5137584864270908
4867,-7.610554384475899
4868,-15.089287380089601
4869,-6.910869562867021
4870,0.04015483183498976
4871,-1.311200973527093
4872,-4.125849609375933
4873,-13.275872457920967
4874,-17.051201004778523
4875,6.547765662044341
4876,6.717405796409169
4877,11.145059157142626
4878,12.093302068077513
4879,3.4741356862066466
4880,3.5171071055184138
4881,7.9489129506589755
4882,15.687617488664975
4883,5.648864377521036
4884,-0.41830446667113286
4885,0.7204121823364027
4886,2.4864578093769865
4887,8.720055097937939
4888,22.61844984444208
4889,-5.684774421835774
4890,-7.748206428372846
4891,-9.72901159932432
4892,-11.009324089203261
4893,-6.476661339058968
4894,-5.4750372252087205
4895,-8.839963840683671
4896,-12.613536711357838
4897,-6.79886152315085
4898,-3.6581019942673665
4899,-6.638134417433791
4900,-13.135970483511178
4901,-10.413280219364834
4902,-1.1785279295465274
4903,-2.396495209027097
4904,-6.5677341318852624
4905,-16.66509215334339
4906,-6.966477589542611
4907,3.553151089221541
4908,4.121887289486665
4909,9.865932418347885
4910,17.69021291830985
4911,-0.08451191287664361
4912,-2.224307380265636
4913,-3.3703934193093463
4914,-9.604952417128425
4915,-19.847043263747718
4916,2.629403147242984
4917,4.722469222288223
4918,7.79584346980251
4919,15.10718739424568
4920,6.777914174142159
4921,0.014773133623057579
4922,1.4049788591906203
4923,4.380431753088685
4924,13.909678412696588
4925,15.65890933437008
4926,-6.427858872170955
4927,-6.66954786582425
4928,-11.361071585188283
4929,-12.077246837299965
4930,-3.1123420288775434
4931,-3.321043211560657
4932,-7.75336138447645
4933,-15.926025867629656
4934,-5.72800358633238
4935,0.8891871418354654
4936,0.06711780700766143
4937,-0.22303236536001075
4938,-0.8423291945171187
4939,-3.495468197117976
4940,-14.758340918197888
4941,-17.270136159520202
4942,12.294595223039007
4943,8.73814995535914
4944,6.578081411457955
4945,7.921366792838724
4946,10.632303556042295
4947,9.140911148763914
4948,5.722864113505156
4949,6.943733259776707
4950,10.88158665558053
4951,10.634546527920728
4952,4.756739802602996
4953,5.25573592620296
4954,9.903758454289648
4955,13.580814950695814
4956,4.2917518648299255
4957,2.559970663458501
4958,5.963979486478254
4959,13.974772229021035
4960,11.311827625732391
4961,-1.3010545079195874
4962,-0.7866273010400112
4963,-1.3474362090843468
4964,-4.533054397747492
4965,-16.105358090865977
4966,-12.05159482305545
4967,8.942413081044998
4968,8.64462576655331
4969,10.368724047323987
4970,8.637864841841282
4971,6.212723484547916
4972,7.629459792020663
4973,10.847673112324076
4974,9.53292467398507
4975,5.301139936986656
4976,6.398891319234218
4977,10.796459548892143
4978,11.583648693642266
4979,4.324452897418729
4980,4.314524427003229
4981,8.83272177499849
4982,14.840557957358444
4983,4.975376218328604
4984,1.1029509660016057
4985,3.3372744963503633
4986,9.347550948730708
4987,18.962457282750304
4988,-0.9644541127329327
4989,-3.6396614024972647
4990,-5.888460274737507
4991,-14.019976964042705
4992,-11.789295456289336
4993,1.876923995853522
4994,1.556596131283979
4995,3.3134248701907407
4996,10.551880306593837
4997,20.73498521700476
4998,-5.49828574422366
4999,-6.317296557782159
5000,-9.958520263139363
